,theta1,theta2,x1,x2,tau1,tau2,price1,price2,price_pre,price_post,price_schedule1,price_schedule2
8038,0.6388277253325038,0.5317918455142054,96.11647811706743,98.4413040417424,0.6388277253325038,0.5317918455142054,93.96316935808122,93.21648498175777,93.21648498175777,95.31052317733291,102.23450034820377,98.11166812813867
8039,0.0956413682059596,0.30945640775710587,115.62693964756627,115.11846080924481,0.0956413682059596,0.30945640775710587,99.09951344871742,105.95030714935079,99.09951344871742,107.36699626673767,100.55023801244567,115.87031278560292
8040,0.8944296537259894,0.8583176303863067,77.82314041511019,99.324323518857,0.9887409678288548,0.8583176303863067,77.82314041511016,82.81650186381924,82.81650186381924,90.76939909841842,78.09883847077874,94.83508910397674
8041,0.16640133689667896,0.6488981516611898,99.94246739423119,91.96940232613234,0.16640133689667896,0.7894022902860484,98.36965712556098,91.96940232613234,98.36965712556098,99.02813532291901,100.20380790026313,95.40485384302268
8042,0.5786148976352861,0.2702825743916063,90.62400580821269,86.66612891451183,0.6871876753198685,0.8146793908367358,89.65051347473558,86.66612891451183,89.65051347473558,89.31928113813724,96.86719728351281,91.9983939248238
8043,0.7038877631525675,0.8858063318963478,112.80501513159723,122.79094080829466,0.7038877631525675,0.8858063318963478,89.16907016892003,96.03995071305607,89.16907016892003,101.90190220145449,96.70825105365114,104.93390631313156
8044,0.9525171829005711,0.46400136449134344,117.96818415490404,122.09856179191466,0.9525171829005711,0.46400136449134344,95.75237913813645,94.42053535465789,94.42053535465789,109.0718636235615,97.45394308874543,98.5614897150247
8045,0.9804129706057787,0.990602661179543,111.89002883450638,94.29744743226651,0.9804129706057787,0.9939887549393561,67.28045481930911,94.29744743226644,67.28045481930911,102.5470176936135,92.58557760287874,100.90067404485053
8046,0.25869693129024296,0.8542223453236213,100.82844123836357,101.39529792641696,0.25869693129024296,0.8542223453236213,97.31877784441055,90.56729057239393,97.31877784441055,98.86479355041092,99.73372919349097,92.795310708693
8047,0.504023322324611,0.9906030350795333,114.73393113780058,94.2997254183445,0.504023322324611,0.9906030350795333,93.72910808804107,84.74489464503691,93.72910808804107,104.56030808269334,98.30106817112078,84.80020891508772
8048,0.3364708546940299,0.9502683493889952,101.5871870851283,107.96091132298764,0.3364708546940299,0.9502683493889952,96.32690823642822,85.71324365095822,96.32690823642822,98.6806931052838,99.31511486333203,86.1716510179273
8049,0.8300648875789638,0.7924179065344787,113.67541442188292,106.0403726318047,0.8300648875789638,0.7924179065344787,95.18932619890143,86.07870596158946,86.07870596158946,96.47046174584199,108.17719023326089,95.74132672960349
8050,0.14614535724677266,0.11051901099505801,100.33642937354274,115.91863584676543,0.7730253722839134,0.11051901099505801,100.33642937354274,98.9509139649731,98.9509139649731,107.44401007650569,104.77600629706046,100.47820255063738
8051,0.2554154314849101,0.8723061746978017,74.00281261101148,113.83348885040445,0.999288326743222,0.8723061746978017,74.0028126110122,81.94109884155314,81.94109884155314,101.67422622062588,74.00841406534771,94.61522957093474
8052,0.9496495132477036,0.5555865639956772,94.93530141605734,89.31715951312685,0.9496495132477036,0.7304162494430526,79.63687956266791,88.34783950810872,88.34783950810872,87.90797535097231,80.48876148279406,96.4421041070365
8053,0.4490443117596836,0.3280897103536601,109.96624870087886,106.58980845683328,0.4490443117596836,0.3280897103536601,100.26083840105949,96.43918473305277,96.43918473305277,101.32313306902903,111.0331643175252,99.3614518555943
8054,0.785582149443641,0.02990285928929501,95.42514785359265,105.36936560377261,0.785582149443641,0.02990285928929501,94.77362083039425,99.72808600405514,99.72808600405514,102.52884564894157,98.22788691104428,100.86438390845304
8055,0.2388029220260491,0.8565912899766827,120.86264010831482,96.34058648528698,0.2388029220260491,0.9387929943401755,97.55589529605429,96.34058648528696,97.55589529605429,109.41830302529986,99.83717790471177,97.192274971509
8056,0.0480980753692747,0.7723335211163116,80.46355424838801,101.41900109388465,0.9838324282967514,0.7723335211163116,80.46355424838798,86.87742500843196,86.87742500843196,93.74711875328111,80.71397699098289,95.9819524225407
8057,0.7056509844591592,0.2578012974920725,96.52843777540903,86.50023250446688,0.7056509844591592,0.9010883615364473,89.11672300919159,86.50023250446688,89.11672300919159,92.027798026108,96.69109222732425,89.4155497830361
8058,0.4650621983851853,0.7253186235755389,82.75678076167868,88.90541746748582,0.8997059371487846,0.7428031281154046,82.75678076167868,87.93747754132501,87.93747754132501,87.463048325521,85.52894978690789,96.31152974411687
8059,0.8190973639686252,0.04683578374717597,108.20802535884881,102.26822971255989,0.8190973639686252,0.04683578374717597,92.36702179984499,99.5703564292897,99.5703564292897,100.8855980795506,95.15710346820077,100.78405018961635
8060,0.6096718544294067,0.7279737531843142,101.19494856645251,105.15444635408521,0.6096718544294067,0.7279737531843142,91.60261678250232,93.92150726110083,91.60261678250232,95.88365460277143,97.53347772719137,105.62347613278001
8061,0.3266467937358926,0.4394716426535285,69.91264205665757,92.13540893650242,0.9959486375911736,0.6288389772223624,69.91264205665766,91.15739244191124,91.15739244191124,90.95002879594279,69.91887991125964,97.37842945019798
8062,0.04192344055521367,0.9428692022194898,107.4760370690575,105.2589253095843,0.04192344055521367,0.9428692022194898,99.61640224818761,89.31762249360736,99.61640224818761,103.52152295664662,100.80739364265092,89.93513325250052
8063,0.7158195099112186,0.7797431907158822,99.99348769773006,123.90752348612426,0.7158195099112186,0.7797431907158822,88.8088275613602,92.3499009730246,88.8088275613602,93.78952490885187,96.59071417131588,105.08732583700464
8064,0.3902544748661973,0.1334729456158555,110.94563196396257,101.52866410848821,0.3902544748661973,0.1334729456158555,98.20287158441477,98.7167008217538,98.7167008217538,100.02215083811639,107.25572356560595,100.3662657801713
8065,0.8237475226557555,0.9486576599739298,111.95331292167081,112.84864856356843,0.8237475226557555,0.9486576599739298,84.67287393110618,92.20481477534997,84.67287393110618,100.4020201503909,95.33501239973822,100.41207334952355
8066,0.11424184845428517,0.2947135181365364,98.05550414924873,98.31607794913937,0.2797984776162709,0.2947135181365364,97.06025790713929,97.219133787672,97.06025790713929,97.32744619219893,99.62251094167462,107.01944898439157
8067,0.8192322074194359,0.5469684574037359,118.33825353188465,112.78191206734967,0.8192322074194359,0.5469684574037359,97.85305304713194,92.9236136248238,92.9236136248238,103.11387222460546,106.18613340488896,98.00476391029885
8068,0.5991537738246485,0.6475567134697736,112.21945205067823,109.3907145881765,0.5991537738246485,0.6475567134697736,91.83800294788541,101.61476686946423,91.83800294788541,102.37504294619566,97.61620302271321,113.30194565865335
8069,0.8716965063666378,0.09540674132420959,121.42783586119641,130.9394824174956,0.8716965063666378,0.09540674132420959,105.05425124417302,99.10183728764343,99.10183728764343,115.20155111837784,107.19447655314893,100.55137097753881
8070,0.6513654862071789,0.13246014334717587,94.78965421475311,73.69175178293423,0.6513654862071789,0.9927026585310204,90.60474027470684,73.69175178293418,90.60474027470684,91.95868783075974,97.18852848747767,73.71412520104651
8071,0.9591503252617041,0.6285506888958109,101.39261824753638,93.28223475798899,0.9591503252617041,0.6285506888958109,80.63283711372242,91.16425254085155,91.16425254085155,91.52742185068874,81.07871321852768,97.38080414890958
8072,0.9807446377439684,0.023788009329793615,102.70957214092296,86.11789546433279,0.9807446377439684,0.8134285517174898,73.59488805064811,85.16039622672163,85.16039622672163,84.44688744444336,73.82534756817773,95.47333651005596
8073,0.07219327969449581,0.4968036529332683,64.01505959784353,89.72970849212282,0.9987660123156114,0.7174318006690331,64.01505959784323,88.75903922558845,88.75903922558845,88.35363894851369,64.01589428816614,96.57456273732592
8074,0.6684945670063821,0.2749569700624683,108.78164798066557,95.77260535131013,0.6684945670063821,0.4416965903169281,92.1901369026186,94.78420276952691,94.78420276952691,94.86955678822314,98.97739639705458,98.70095191789858
8075,0.8117004818693591,0.6875383441197569,116.96799043564593,105.3922709236737,0.8117004818693591,0.6875383441197569,94.39892115113057,89.64066099015012,89.64066099015012,97.36381368233594,105.97036098003302,96.86392275985457
8076,0.7015889570546653,0.7840918378821058,89.25061044563307,79.6209303877061,0.7324563758721374,0.94946531452299,88.2815111439197,79.6209303877061,88.2815111439197,87.83607193927999,96.42089244608474,80.48518208646801
8077,0.7622261724841866,0.8853582796903259,109.55766930633546,84.5886034346874,0.7622261724841866,0.9836288303051838,87.25430893234068,84.5886034346874,87.25430893234068,99.21233438477975,96.09782447699448,84.95816245362197
8078,0.2556959223279883,0.8584476508066016,136.19240844515645,99.45462469447133,0.2556959223279883,0.9769846317456853,97.3549490960097,99.45462469447132,97.3549490960097,117.54749637806637,99.7494189293772,99.81564112232076
8079,0.14880700323742946,0.09656645567671947,101.71695922796658,78.48058131756507,0.14880700323742946,0.9900559760281947,98.55675825768876,78.48058131756501,98.55675825768876,100.02412839767489,100.29090400882279,78.51608277447085
8080,0.32725807880069124,0.47345107835001404,124.4742992962806,113.13591301910137,0.32725807880069124,0.47345107835001404,96.45024985472155,109.64977617232499,96.45024985472155,110.99593522214516,99.36603204241831,119.96619201921632
8081,0.9788541044699306,0.9238205466006982,107.20179675506371,129.9469505160683,0.9788541044699306,0.9238205466006982,106.33018028984425,77.68020517376894,77.68020517376894,113.76548179016075,111.31006586281788,93.70539136489893
8082,0.4273442532225849,0.9098058289550751,119.6782190694371,94.34561484972602,0.4273442532225849,0.9544277531934511,95.0107342639595,94.34561484972603,95.0107342639595,107.85840488477503,98.78875924543361,95.09904662840819
8083,0.001925240327867829,0.2451867707193215,93.36929425649672,119.89356594717707,0.9638319399659596,0.2451867707193215,93.36929425649672,97.48048382945184,97.48048382945184,108.87260080364067,93.76062147000107,99.8041236122378
8084,0.06540442334705295,0.30701615399680715,94.4012057604337,100.8260717976407,0.68835624250079,0.30701615399680715,94.4012057604337,96.71547911260545,96.71547911260545,98.51699530705693,100.37494560105895,99.47656748464401
8085,0.4643593132417565,0.23264624992741417,91.18261779566076,94.03620374018551,0.6774082328515391,0.5403368435520068,91.18261779566076,93.05274793701994,93.05274793701994,92.99908232809479,98.4617960919127,98.0517874791988
8086,0.7192488633006532,0.04064252143313653,98.32010258569757,84.97581041621555,0.7192488633006532,0.9399764118490923,88.70259958505532,84.97581041621555,88.70259958505532,92.78813314656416,96.55628869378634,86.49415039811838
8087,0.8785349572083734,0.3096061709703103,122.10543951631757,134.13524759154427,0.8785349572083734,0.3096061709703103,106.92217939439458,96.68197351846177,96.68197351846177,116.32739348546771,109.84937872151805,99.46252314273391
