time,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
0.85,-0.7616927525487985,-0.775763722710465,-0.7893510116714535,-0.802520812970328,-0.8153306267637527,-0.8278310089780191,-0.840066941056115,-0.852078909903498,-0.8639037621755179,-0.8755753797989357,-0.8871252118470715,-0.8985826898350507,-0.9099755479386652,-0.9213300657328806,-0.9326712481780468,-0.9440229553355288,-0.9554079924015236,-0.9668481689405468,-0.9783643346414592,-0.9899763974518856,-1.0017033286282229,-1.0135631580929996,-1.0255729624930845,-1.037748847592176,-1.0501059260298782,-1.062658291136034,-1.0754189871205233,-1.0883999761964172,-1.1016121028959216,-1.115065056464145,-1.1287673322509102,-1.1427261938063933,-1.1569476378699055,-1.1714363655169415,-1.1861957637409408,-1.2012279036859947,-1.2165335638235553,-1.232112290039721,-1.2479625101360687,-1.2640817294739022,-1.2804668503107492,-1.297114687023242,-1.3140228074344515,-1.3311909529423054,-1.3486235746304576,-1.3663347612083363,-1.3843590974724738,-1.4027807763956863,-1.421845252120494
0.86,-0.7886716275271967,-0.8032634351226017,-0.8173669215400996,-0.8310488838338029,-0.8443673717513706,-0.8573734513297464,-0.8701125864365051,-0.8826257276481131,-0.8949501725126766,-0.9071202440910572,-0.9191678229918836,-0.9311227601664468,-0.9430131922698112,-0.9548657775774276,-0.9667058676411164,-0.9785576276449908,-0.9904441165141386,-1.0023873360739035,-1.014408256916804,-1.026526827097742,-1.03876196836734,-1.0511315634500036,-1.0636524368199043,-1.0763403306464228,-1.0892098769682232,-1.1022745668259184,-1.1155467167298223,-1.1290374331271686,-1.1427565752486868,-1.156712717400883,-1.1709131118170986,-1.1853636539909664,-1.2000688529440564,-1.2150318098141797,-1.230254209304282,-1.2457363301895352,-1.2614770830549835,-1.2774740869837022,-1.2937238018266428,-1.310221741512276,-1.3269628084114955,-1.3439418166999355,-1.3611543266720918,-1.378598026520833,-1.3962751627820158,-1.41419720805267,-1.4323950480667005,-1.4509460769787386,-1.470077306062291
0.87,-0.8175690692297946,-0.8327186354455296,-0.8473748071337399,-0.8616050110819433,-0.8754678717046703,-0.8890149898886195,-0.9022923369598304,-0.9153413528624388,-0.92819981245242,-0.9409025067742156,-0.9534817746307528,-0.9659679119389808,-0.9783894810305496,-0.9907735383551814,-1.0031457963093573,-1.015530732722297,-1.0279516595977918,-1.040430760897678,-1.0529891074197213,-1.0656466551900516,-1.0784222322848265,-1.0913335177158852,-1.1043970149147353,-1.1176280215211216,-1.1310405965896593,-1.144647525994844,-1.1584602864856088,-1.1724890091924087,-1.186742443101058,-1.2012279197865277,-1.2159513206871122,-1.2309170491384294,-1.2461280098176308,-1.2615855991331826,-1.277289711293936,-1.293238766241413,-1.3094297673504975,-1.3258584003889682,-1.34251918942533,-1.359405733808989,-1.3765110639135334,-1.3938281795622092,-1.4113508854711487,-1.4290751456932371,-1.4470014254331152,-1.465139128073414,-1.4835161725691923,-1.5022042217355729,-1.521413746670664
0.88,-0.8486832524434416,-0.8644332260940991,-0.8796842206909685,-0.8945043205945917,-0.908952751731002,-0.9230816766369816,-0.9369376015732236,-0.9505624844012932,-0.9639946069191908,-0.977269258463992,-0.9904192661913684,-1.003475399782905,-1.0164666731673695,-1.0294205622717152,-1.042363155179688,-1.0553192489111256,-1.0683124050767414,-1.0813649747681289,-1.0944981012028447,-1.1077317068932728,-1.1210844704900855,-1.1345737970773275,-1.1482157845563097,-1.1620251878641237,-1.1760153822039434,-1.190198326139541,-1.2045845250905138,-1.2191829961964051,-1.2340012352143477,-1.2490451869704386,-1.2643192208571408,-1.2798261138386635,-1.2955670437776976,-1.311541596807278,-1.3277477934979118,-1.3441821399340268,-1.360839711346213,-1.3777142792763748,-1.3947984970949987,-1.412084166632633,-1.4295626214223358,-1.447225286727294,-1.4650645241924725,-1.483074969893365,-1.501255805340027,-1.5196149964368313,-1.5381783294562084,-1.5570129412338158,-1.5763149036998985
0.89,-0.8823885322393326,-0.8987887512361388,-0.9146837957976864,-0.9301424371852022,-0.9452245314329204,-0.9599828317256984,-0.974464409496685,-0.988711772432248,-1.0027637427880296,-1.0166561427328398,-1.0304223222289977,-1.0440935575159958,-1.0576993433000972,-1.071267598352153,-1.0848248016944717,-1.0983960744167345,-1.1120052201714172,-1.1256747353919363,-1.1394257983087754,-1.1532782439357232,-1.1672505304480874,-1.1813597008995338,-1.1956213430110405,-1.210049548843638,-1.2246568755913638,-1.2394543084332093,-1.2544512260763785,-1.269655370136011,-1.2850728191683598,-1.3007079690954773,-1.3165635217438756,-1.3326404840528756,-1.3489381810172143,-1.365454286069739,-1.3821848735890765,-1.3991244994618526,-1.4162663169287255,-1.43360223806764,-1.4511231547855965,-1.4688192407340532,-1.4866803676265987,-1.5046966929371823,-1.5228595212504226,-1.5411626369546771,-1.5596045232608222,-1.578192439019062,-1.59695098996369,-1.615944152280271,-1.6353560180479871
0.9,-0.9191640187991024,-0.936273519258568,-0.9528709086732632,-0.9690256756577282,-0.9847983365178402,-1.0002422663416055,-1.0154051350786246,-1.0303300361315937,-1.04505637048346,-1.0596205329366375,-1.0740564360863043,-1.088395900487406,-1.1026689347597989,-1.1169039262023537,-1.1311277600853802,-1.1453658836972216,-1.1596423291557785,-1.1739797068700968,-1.188399179371389,-1.2029204231665722,-1.2175615843470975,-1.2323392320769304,-1.2472683128041706,-1.2623621070608178,-1.2776321901636851,-1.2930883978231609,-1.3087387973893794,-1.3245896660587049,-1.3406454769735687,-1.356908895151251,-1.3733807850905548,-1.3900602327149498,-1.4069445847221378,-1.424029508957677,-1.441309080261214,-1.458775897314203,-1.4764212371578818,-1.4942352569280135,-1.51220725579406,-1.5303260169046522,-1.548580261614876,-1.5669592698950627,-1.5854537652491003,-1.6040572530109685,-1.6227682075867784,-1.64159402703924,-1.6605592269516372,-1.6797261760346025,-1.6992697350212251
0.91,-0.9596370195706068,-0.9775268772593668,-0.9948967713128029,-1.011816938471802,-1.0283485865302529,-1.044545745876736,-1.060456721762456,-1.0761252339701508,-1.0915913064066587,-1.1068919530012,-1.1220616956805216,-1.1371329433732549,-1.1521362566287023,-1.167100519522842,-1.1820530382897452,-1.1970195840460691,-1.2120243948252412,-1.227090149820366,-1.2422379263433048,-1.2574871477027898,-1.2728555280806138,-1.2883590187249885,-1.304011758398772,-1.3198260299933684,-1.3358122246642872,-1.3519788145513514,-1.3683323348717995,-1.3848773768389435,-1.4016165924109107,-1.4185507128594126,-1.4356785830959582,-1.4529972142633285,-1.470501857540523,-1.4881861024309693,-1.506042003565798,-1.524060240812828,-1.5422303187015884,-1.5605408137648151,-1.578979681701025,-1.5975346431226494,-1.6161936787740594,-1.6349456865206058,-1.6537813956943372,-1.6726947220934012,-1.691684945237819,-1.710760586332876,-1.7299473248920705,-1.7493076991838816,-1.7690104832074338
0.92,-1.0046517591090944,-1.0234092471200753,-1.041637761658638,-1.059408317020628,-1.0767828435898847,-1.0938160620922666,-1.1105569535571431,-1.1270499105789873,-1.1433356317398409,-1.1594518053310452,-1.1754336183431906,-1.1913141203473585,-1.207124467965888,-1.2228940730633335,-1.2386506757434828,-1.2544203611882492,-1.2702275370701637,-1.2860948856958805,-1.3020433023401374,-1.3180918285991028,-1.3342575872264222,-1.350555722953965,-1.3669993522819186,-1.3835995241620476,-1.4003651929044376,-1.4173032043519875,-1.4344182961024463,-1.4517131132260126,-1.4691882404415932,-1.4868422525874083,-1.5046717852167075,-1.5226716274207104,-1.5408348393765512,-1.5591528972623905,-1.5776158688567976,-1.596212623616656,-1.6149310823328376,-1.6337585139591055,-1.6526818905640617,-1.6716883183761424,-1.6907655751477144,-1.7099028056801728,-1.7290914703385585,-1.7483267280350565,-1.7676096280002476,-1.786950963804547,-1.8063790300345768,-1.8259585835655967,-1.8458559428356505
0.93,-1.0553834585262225,-1.075118389230821,-1.094313833946925,-1.1130416092234607,-1.1313643965124969,-1.1493376422090251,-1.1670110472584312,-1.1844297305239369,-1.2016351269212988,-1.2186656661498707,-1.2355572682999971,-1.2523436869056674,-1.26905672668074,-1.2857263610559115,-1.3023807728139127,-1.3190463390507918,-1.3357475791501685,-1.3525070815069409,-1.3693454215975116,-1.3862810809499715,-1.4033303738495235,-1.4205073864184994,-1.4378239310013017,-1.455289517682908,-1.472911344099657,-1.490694304425119,-1.5086410180996126,-1.526751879547921,-1.5450251294914563,-1.5634569493232218,-1.5820415797356202,-1.6007714650899807,-1.6196374250505676,-1.6386288551496564,-1.6577339584735913,-1.6769400110933887,-1.6962336652325487,-1.7156012968554806,-1.7350294078628317,-1.7545051008749832,-1.7740166567664128,-1.7935542684519512,-1.8131110271269752,-1.8326843451461825,-1.852278191035232,-1.8719069820597167,-1.8916033212443373,-1.911436571087308,-1.9315748402765187
0.94,-1.1135394234495224,-1.134394339150766,-1.1546972359008991,-1.1745207454146125,-1.1939283206642544,-1.2129761661129204,-1.2317147496189669,-1.2501899783741528,-1.2684440987620458,-1.2865163656237446,-1.3044435177217122,-1.3222600913941096,-1.339998601868787,-1.3576896201732422,-1.3753617720074809,-1.3930416827807366,-1.4107538900773646,-1.428520741285762,-1.4463622903556097,-1.4642962040124952,-1.4823376845768284,-1.5004994139874983,-1.518791521720826,-1.5372215780477376,-1.5557946133779137,-1.5745131640432246,-1.5933773445173631,-1.6123849467131357,-1.631531566098435,-1.6508107551988065,-1.6702142045387105,-1.6897319512414029,-1.7093526153736875,-1.7290636642609742,-1.748851705542973,-1.7687028100573572,-1.7886028680243795,-1.8085379838544475,-1.82849492046306,-1.848461611402688,-1.8684277729149144,-1.88838567266825,-1.9083311564887728,-1.9282651250114349,-1.948195846940846,-1.9681429674754136,-1.988145397104472,-2.0082799254811685,-2.028721500795213
0.95,-1.1817418036009937,-1.203909489761623,-1.2255097796442629,-1.2466161058749945,-1.2672926932915949,-1.287596526176665,-1.3075788863067208,-1.3272865417358717,-1.3467626447454024,-1.3660473841088383,-1.3851784294165763,-1.4041912017255838,-1.4231190034386036,-1.4419930395523772,-1.4608423611013512,-1.4796937591764865,-1.4985716342700943,-1.517497861234279,-1.5364916654142922,-1.5555695210031262,-1.5747450788358948,-1.5940291277836462,-1.6134295917364587,-1.6329515626777913,-1.6525973695944447,-1.6723666823703396,-1.6922566494770854,-1.7122620684379413,-1.7323755875478737,-1.75258793728688,-1.7728881897533817,-1.793264044281845,-1.813702137339101,-1.8341883751408148,-1.854708287949582,-1.875247406483885,-1.895791662879268,-1.916327822007445,-1.9368439552994368,-1.9573299775073008,-1.9777782826917027,-1.998184541803873,-2.018548772939614,-2.038876889966845,-2.059183139850913,-2.079494326131917,-2.099858066719944,-2.120361983035079,-2.141194015090615
0.96,-1.2643346743815609,-1.288091105000659,-1.311260495438683,-1.333917001207536,-1.3561255700587729,-1.377943957776122,-1.399424298464068,-1.420614305901657,-1.4415581624844298,-1.4622971407882206,-1.4828699973180353,-1.503313176976122,-1.5236608663819748,-1.5439449353711574,-1.5641948040804228,-1.58443727024213,-1.6046963262703076,-1.6249929896713655,-1.645345164016473,-1.665767541855454,-1.6862715561303248,-1.7068653828576663,-1.7275539952929957,-1.7483392679218432,-1.769220127764429,-1.7901927496695391,-1.8112507916455023,-1.8323856665137608,-1.8535868453615576,-1.8748421882033164,-1.8961382973338872,-1.9174608887595224,-1.938795177471916,-1.9601262733066025,-1.981439585273592,-2.002721234635738,-2.023958480006949,-2.0451401623839907,-2.06625718511961,-2.0873030545897144,-2.1082745240423413,-2.1291724128146963,-2.150002725882499,-2.170778302469597,-2.1915214420093245,-2.2122684772848875,-2.233078688855932,-2.254054768137052,-2.275405420439786
0.97,-1.3693502264256507,-1.3951250810871367,-1.4202862223786905,-1.4449082875183268,-1.4690567687509468,-1.492790100212165,-1.5161612714670123,-1.5392190394439742,-1.562008792868372,-1.5845731149364228,-1.6069520882542885,-1.629183388166984,-1.6513022136494575,-1.6733411064466683,-1.695329707586953,-1.7172944954176874,-1.7392585416219264,-1.761241312599437,-1.7832585345153822,-1.8053221322184945,-1.8274402458373329,-1.84961732395032,-1.871854289133792,-1.894148769289657,-1.916495387244452,-1.9388861000178248,-1.9613105785448,-1.9837566191471945,-2.006210577138608,-2.0286578139675995,-2.0510831494080244,-2.073471311834289,-2.095807380717997,-2.118077217821322,-2.140267886195468,-2.162368059790222,-2.184368430199095,-2.2062621243563063,-2.228045153779085,-2.2497169290659684,-2.271280892916941,-2.2927453568815523,-2.314124687439862,-2.335441102757928,-2.3567275875472924,-2.37803301249781,-2.3994321129209983,-2.421048200208667,-2.443121161809006
0.98,-1.5144973677363336,-1.5430588904381426,-1.5709665103991437,-1.598294604883038,-1.6251086287216367,-1.6514673267586348,-1.677424415076238,-1.703029795081146,-1.7283303520261046,-1.7533703880800904,-1.7781917460604597,-1.802833688912407,-1.8273326074919551,-1.85172163160864,-1.8760302149949035,-1.9002837544450977,-1.9245032889214364,-1.948705308712957,-1.972901690060725,-1.9970997584922705,-2.021302475057195,-2.0455087331853226,-2.06971375039069,-2.093909536073631,-2.118085416834836,-2.142228599771732,-2.166324755084632,-2.190358601441211,-2.214314478312582,-2.238176893098589,-2.261931032900775,-2.285563235282816,-2.3090614151681312,-2.3324154494716582,-2.355617525915693,-2.378662465522386,-2.4015480356557464,-2.4242752749238816,-2.4468488620371285,-2.4692775726154106,-2.491574890826948,-2.513759879456756,-2.5358584817792087,-2.5579055637157264,-2.579948292954965,-2.6020521274357686,-2.624312506397944,-2.646881338487923,-2.6700452338788603
0.99,-1.7547616540270743,-1.7879278391701798,-1.8203643376450391,-1.8521422418369573,-1.883324533977036,-1.9139686268679528,-1.9441281934762225,-1.973854334973729,-2.003196142649141,-2.0322007313793726,-2.060912852079926,-2.0893742164066564,-2.1176226801003657,-2.14569142645758,-2.1736082695623784,-2.201395163555712,-2.229067966852323,-2.256636475528558,-2.284104712145453,-2.311471436792648,-2.3387308345859976,-2.3658733295678123,-2.392886472755263,-2.419755856465396,-2.44646601221663,-2.4730012558594137,-2.4993464541799986,-2.525487693738829,-2.5514128426986127,-2.5771120052491185,-2.6025778730966063,-2.627805986523326,-2.6527949210030446,-2.677546418883469,-2.702065488432432,-2.726360495864264,-2.750443277589117,-2.774329306415826,-2.798037952751555,-2.821592896261276,-2.8450227694273886,-2.868362159490456,-2.891653182135616,-2.914948010270284,-2.9383131043656787,-2.961836743559179,-2.9856437533257982,-3.009928878133992,-3.035055052418899
